Actor;Inner Positive;Inner Negative;Outer Positive;Outer Negative;Own
huur;ontslag;2.120136383106320295931701863;-5.660345265511366618025154599;0;-3.859469461401411719131661740;0.282964777139559021725937074
hypotheek;bezuinig;30.67889441225366769311452097;0;14.43143895065831494362073837;-25.05526665973009815435800811;0.21306827085008319677683630
huur;ontwikkeling;7.042190963253771802740420391;0;14.40930911231478013166611768;-24.81334930045010327205665555;-0.278961049953277691915309663
zorg;vreemd;0;-41.94984012773426260276784446;12.28014123227746486132458472;-24.52236021437856231729484623;0.25707363898549562275519520
hypotheek;zorg;1.828226444075559628861584661;-0.4866651700750335710840089800;0;-2.513272825507528529094647776;-0.1289848373293586261032759905
ontslag;Europa;0.9202647729193104715343575185;-2.965427199688854377242324234;2.822557011927369872854922939;-2.887339894023855370117169290;0.982084751409388562922982556
hypotheek;belasting;9.467808857303069812971355740;-13.63425358642239361003903845;0;-17.78510152513444629715481066;1.671185517782091108350164457
Europa;bezuinig;4.836349015276011519003330449;-9.107882120590461348519285085;15.51477618690391214366323671;-20.83346881437628968169545124;1.739038325519473494425979015
duur;ontwikkeling;2.776156538853745183671426236;-26.17222709382761082762210449;6.681813665675816708256961901;-7.044741737221308360389379201;-0.794433015591274425507427252
ontslag;ontwikkeling;5.845950536353776465613941535;-1.724549328663590302140175042;18.89504351864127340857750922;-28.99242203213583085477620801;2.023570446505753319562462376
zorg;belasting;44.29989850604658214983116179;-56.76895688513554605025004660;2.082871678794640390372714596;-37.34300593791347097819114125;1.723142538952090288663150964
zorg;ontwikkeling;3.494687303621817079069734308;0;4.077943488553096759208774795;-16.56797462569614426419218409;-0.191129651147640439419997453
vreemd;belasting;14.38654815958938412324858524;-28.40114436798743012966262337;20.28432742436411843146584036;-12.26451383015942089584989046;8.050955571322672280102260171
AOW;ontslag;5.302690123806408526310727747;-9.206649210217783012349210054;0;-11.18644920964164652448946425;0.841022596479123399409605111
belasting;bezuinig;0;-4.499690509257187729835173199;7.385405199073206127182450167;-4.512678460040752372985678478;0.522155494213915231864343395

Realizations
first;supply;second;supply ;inner pos;inner neg;outer pos;outer neg;own;ally pos;ally neg
PVV;duur;PvdD;vreemd;6.015156008113824366125578379;-2.227240703935737931928037806;0;-2.277194138094819955473111644;2.576697470646973076655778224
PVV;belasting;SP;vreemd;5.661354502926736334806710142;-8.415558731184899840658975924;0;-12.26451383015942089584989046;4.944395741162441611230509567
SP;ontwikkeling;PVV;belasting;0.571865883712122493508252245;-4.502714258646835185358907570;0;-8.944741144092070958347621055;1.207814308294992398398036658
SGP;duur;PvdD;huur;2.224757160759938972607602850;-0.931003560149647514179247029;4.182387211016394735810826516;-3.422545175245765896429240376;0.8967301365337673232482762090
PVV;duur;GL;hypotheek;6.775923596921213655557214708;-7.858132131135424708802474265;0;-8.044508268943854039504534838;0.660748232497073285109415650
CDA;duur;GL;vreemd;6.895800874498104011240207421;-4.284769247028770603165522146;0;-3.204832772280772431272344046;0.335676775010248686520580974
PVV;duur;GL;vreemd;2.872571745899157435079589654;-8.045601330131337717849063927;0;-2.301091373861552518787762064;1.295312015654069095169394393
PvdD;ontwikkeling;PVV;duur;0.685476494227007459313100760;-5.880249767154009141485789340;0;-5.334456770159586561224795970;1.264244465536115398799131030
VVD;duur;PvdD;zorg;1.575066989106112178604423619;-1.223011305502724100834129210;5.730317759628141603927648973;-8.745668136557556808270783321;1.928367534454180472005057178
VVD;ontwikkeling;GL;duur;2.090680044626737724358325476;-20.29197732667360168613631515;6.681813665675816708256961901;-1.710284967061721799164583231;-2.058677481127389824306558282
PvdD;belasting;CDA;duur;1.569766026615741404003691941;-1.834569683512145630386513477;3.243958664413305221002130140;-1.727376406441472162773222253;0.2014002643989411398067826030
PvdD;ontslag;VVD;duur;5.648819013702557021906195876;-9.995330352191943303319175625;17.18673118942991908141879195;-15.49201234479986361945735572;3.685300356232366306773546033
VVD;ontwikkeling;CU;hypotheek;2.419102204427668922708661433;-18.57223531909945055893275265;6.302751205714734698707940115;0;2.947677345945290270775550387
GL;bezuinig;VVD;ontwikkeling;2.842820085779162834310199238;0;3.092800476012900413898967679;-3.087618996995840912714699462;1.397776037959093281139919136
VVD;ontwikkeling;PvdD;hypotheek;0.681159142538843470620715281;-7.943516349364727961791682754;3.067519632522004701790244819;0;1.204932463412415483989237175
PvdA;belasting;CU;zorg;2.943232257687172870245052678;-4.219807180116697171857638444;2.082871678794640390372714596;-0.110548781693221509433962091;1.244279659934896891757836902
PvdA;duur;SGP;huur;1.964035643934206724846504314;-4.123284136030272771212761008;1.971202846524211322801778362;-4.067198307000896123747996732;-0.566174433618186723688986424
PVV;ontwikkeling;SGP;huur;3.482720472621570952662231721;0;8.799121401232504125353083579;-1.771694594174966993920417008;0.224155967435862993928488681
PVV;bezuinig;VVD;AOW;13.23049317600342095308264112;-10.03950817242804380065381393;0;-53.17912655805384404143720675;2.92450432448660403272024686
PvdD;AOW;D66;huur;2.930665284090516467079451724;-2.572622599942495796324622304;1.492840109591825751143309636;0;-0.257826576135429362460048908
SP;duur;CU;zorg;1.363020009335519247980614987;-1.883130585498085105274388091;6.413106317722743276686746719;-2.867406915867774856897449565;0.6518249173176040349346129785
D66;belasting;SP;Europa;0;-5.998090511769677429866455308;11.61881615795103763267053070;-21.03335428145226515903603567;2.255790980894494375156434852
CDA;belasting;SP;zorg;13.52647888477592561477288622;-13.24290217621149071604222656;0;-11.50249348185244192310575300;-1.194369414786644326983283979
GL;Europa;SGP;duur;1.349093662699205987354256888;-2.819313877522446266262608228;4.551332410895236854474855218;-1.914186609255892074027405156;0.6085573927568626401499033535
D66;Europa;SGP;ontslag;0.9202647729193104715343575185;-2.965427199688854377242324234;2.822557011927369872854922939;-2.887339894023855370117169290;0.982084751409388562922982556
CDA;ontslag;SGP;hypotheek;2.757410758348652635267433668;-6.911961867343258689878735257;2.746722018806033317602433695;-6.961754009871273871130581473;0.741528974718254458646917476
GL;zorg;VVD;huur;5.768062845684299414957314733;-33.68883102052801573560847924;0;-11.01431729404956695374536081;-3.312037622828390408900022142
SP;ontwikkeling;PVV;hypotheek;29.26115762557062042319977171;-7.648323929030546383758653316;0;-8.002762822298218078385879332;0.151805493105080363385280389
D66;Europa;PvdD;huur;1.331532966146699051025601194;-0.897773871594603764445947568;3.221885620293448161074481684;-2.638838751375586058268815952;-0.1765292060698794337605254825
D66;Europa;PvdD;AOW;1.343284048285361631667698484;-2.314726372113047113476324781;1.974482587304444191403141751;0;-0.1897243179273376301259857145
CDA;belasting;SP;hypotheek;9.467808857303069812971355740;-13.63425358642239361003903845;0;-17.78510152513444629715481066;1.671185517782091108350164457
VVD;vreemd;SP;hypotheek;0.2151948839296324975778887615;-0.9454139869579118146197308275;0;-0.851347911143323646480652765;0.2340581330800451852396933235
SP;AOW;CDA;huur;3.010374556358842046391107050;-4.235414957814796484887935258;0.652283669404690849144280553;0;0.823782412254717835342699933
SGP;belasting;SP;AOW;24.69331425849698777010036437;-5.048825201903137674661673279;7.248878326555643613196088462;-11.46184067021221711707602592;-2.153524535134412778046666034
SGP;belasting;PvdA;Europa;0.2117731102235181807176869905;-0.3529551837058636345294783305;0.6268143864848710810800614935;-1.332724753896598350139018128;0.0782454865082878418715951950
VVD;vreemd;PvdA;hypotheek;15.38179876581095512924768078;-38.60912216455811293127743186;0;-6.795369005531358838871544785;2.162177971139978825206976808
VVD;vreemd;PvdA;zorg;0;-41.94984012773426260276784446;12.28014123227746486132458472;-24.52236021437856231729484623;0.25707363898549562275519520
PvdA;Europa;VVD;vreemd;4.745658964169677816602218336;-4.745658964169677816602218337;7.557384405214207479523825716;-3.480045810221075611208778062;0.948749745271015502764266658
PvdA;belasting;CU;huur;3.113838966281127580607021187;-2.502262231558372472653426153;0.8819817405210765904471926300;0;0.156071424147704098689404730
GL;ontslag;SP;duur;0.474192599895572544355735128;-0.2435079680549454694388177850;4.299656319578844859029076644;-3.690196561876869723482586148;0.975411547349004801654163207
PVV;vreemd;CU;huur;0;-0.3893575347901976874687198150;3.427336031258358037321358341;-5.629649496622512957144670302;0.357848130193168678048201105
GL;belasting;VVD;vreemd;0.852706615907182389820628596;-4.009741657440971040519419880;5.562452298490765916663511432;0;1.218687711857187766975867305
GL;belasting;SGP;vreemd;3.118926940783866890113321970;-5.771241858561605805044056022;5.552169220176574597710376486;0;0.878484763683478308857974115
PVV;bezuinig;VVD;zorg;12.72426370484634387110223079;0;10.35072175251284811605184539;-22.26513826021663773571738931;-15.05291789277061389715341592
VVD;zorg;SGP;hypotheek;1.828226444075559628861584661;-0.4866651700750335710840089800;0;-2.513272825507528529094647776;-0.1289848373293586261032759905
PvdA;bezuinig;CDA;belasting;0;-4.499690509257187729835173199;7.385405199073206127182450167;-4.512678460040752372985678478;0.522155494213915231864343395
CU;vreemd;PVV;hypotheek;0.3107323308728623736104840315;-2.369810992503707168109359008;1.160570696298533223414091145;0;0.2882708870929761178756172180
PVV;Europa;D66;vreemd;3.307079294633348452720540298;-13.97231273969324361713558056;0;-20.01110401254730020744862447;2.512914562651028870525013507
PvdA;belasting;VVD;zorg;21.01825216681645987149767280;-25.30358379994965363758711037;0;-18.11274012066075242202315551;0.30207176854217704375926701
PvdA;bezuinig;CU;Europa;0;-2.034075181280301255789576701;7.998856313886867045137921548;-3.210859914043208883248103428;0.350791076456499043662235550
D66;ontwikkeling;PVV;Europa;17.54091730447524379322297909;-18.54135199974584895983546755;0;-32.21364548884085218031409451;-0.310957460660498747309160118
D66;ontwikkeling;PVV;AOW;28.02488905550158041798066570;-6.357062078987170596451740863;9.678036784401627782278047656;-17.16831519660910342931145072;0.289688529882818512906084150
PvdA;ontwikkeling;PVV;vreemd;30.16586852042554511474559448;-5.666744642877328452106697398;0;-14.73653505215205630054902446;-2.229336592330817245765900522
D66;bezuinig;VVD;hypotheek;30.67889441225366769311452097;0;14.43143895065831494362073837;-25.05526665973009815435800811;0.21306827085008319677683630
PVV;ontslag;GL;AOW;5.302690123806408526310727747;-9.206649210217783012349210054;0;-11.18644920964164652448946425;0.841022596479123399409605111
D66;ontwikkeling;PVV;ontslag;5.127926292869169453947392296;0;6.060633726329438656498596946;-24.48272417518556612216238891;1.627165828734418123570743394
PVV;ontwikkeling;CDA;AOW;0;-29.37757478708001226490571877;8.215785784865912363979169799;-10.16933847578763319927832973;2.141929950142626341235077153
D66;ontwikkeling;PVV;huur;3.559470490632200850078188670;0;5.610187711082276006313034098;-23.04165470627513627813623854;-0.503117017389140685843798344
D66;zorg;SP;huur;4.180076933800222781411630472;-27.62987718571314327175381072;0;-1.942615990221433463441554773;-0.598397837847585178725764769
PvdA;belasting;D66;zorg;6.039499407342824611705679212;-13.20914918552704081059863624;0;-7.207521098347501302643491135;1.264642057826448997553818942
SP;belasting;D66;zorg;0.7724357894241991816098708760;-0.7935145433306637141644349930;0;-0.409702455359553820984779511;0.1065184674352116825755120885
PvdA;belasting;D66;ontslag;8.604238073360477216032087900;-9.801835629810535004538022603;12.07143921068589106849685196;-5.167368792003422010877405260;-0.672738848898974906719400986
VVD;Europa;GL;huur;0.786953308107681745309710986;-1.311955378603782848412825821;5.709535948445692782288983327;-8.644375122918548253515766107;0.3874229857038170176220664830
GL;belasting;CDA;vreemd;4.753560099971598508507924536;-10.20460212079995344344017155;9.169705905696777917091952440;0;1.009387354619564593037909184
PvdA;bezuinig;CDA;ontslag;0;-3.588391548309814823373211050;5.335686920503268248976349076;-3.923518052525992402049860818;0.4225977890719457133369865120
PVV;ontwikkeling;CDA;ontslag;0.363029850805934354542176594;-0.121588809723125229798003843;5.015952753846735901172468748;-1.615106105369625058658628967;0.0875247106283502212676969530
PVV;ontwikkeling;PvdA;AOW;0;-30.98662393554747725120201189;8.464560180543152099307543264;-11.60164865313119542917171561;2.058026449636607784734480020
PVV;ontwikkeling;CU;AOW;0;-17.62822762429297386234059734;5.635532565498604174044245092;-7.199992452510820090936796144;1.319521692568354067917506790
PVV;ontwikkeling;GL;ontslag;0;-0.9011325242194110835445608940;5.374300242895846878291509983;-2.011866231088461304324087252;0.1130209318719931638967819440
PVV;ontwikkeling;SGP;AOW;0;-13.81042900268870184387796046;4.500873267119490741801128674;-5.855827775639083492654704248;0.191369191550134213444017525
CDA;belasting;SP;ontslag;12.12133838727650248733510459;-9.053972479699299114289652070;4.955931343793497134821432910;-14.18027488620697086018281759;-2.031862763795147086627045305
CDA;Europa;PvdD;AOW;1.477508260453959450722084472;-2.738212614120254576891789992;2.974765123704787763863842625;0;-0.1579791405745962406410588540
SP;ontslag;D66;huur;2.120136383106320295931701863;-5.660345265511366618025154599;0;-3.859469461401411719131661740;0.282964777139559021725937074
PVV;ontwikkeling;CU;vreemd;2.101737790400937393489577361;-10.93119773488656612035128819;0;-5.485977703236764796281227766;1.228023942670613052348382703
D66;ontwikkeling;PVV;zorg;3.494687303621817079069734308;0;4.077943488553096759208774795;-16.56797462569614426419218409;-0.191129651147640439419997453
D66;bezuinig;VVD;Europa;4.836349015276011519003330449;-7.073806939310160092729708384;7.515919873017045098525315158;-17.62260890033308079844734781;1.388247249062974450763743465
CDA;Europa;SGP;zorg;0.7723878813004430806459878290;-0.5794013675770472589035419040;2.479673414963900630030840371;-2.848590320833539828677829700;0.0065914465035708704353986470
PVV;ontwikkeling;GL;Europa;2.559796806111231407625311288;-8.508019073967895444615702094;11.22590327330702077519388357;0;0.582257268748801236879609771
SP;bezuinig;VVD;zorg;0;-3.682996867116185588664575454;2.570068398517314117475574357;-5.748265635033612639250008432;0.1457139929918442646286573260
VVD;ontslag;SP;zorg;0;-25.40308928345671084887529448;0;-5.948435041615314964323147570;-0.265658186941152455520834453
VVD;ontwikkeling;PvdD;ontslag;0.3549943926786726571243726450;-0.701827994721053988797610305;2.444156795569251972614933552;-0.8827255204921783696311028795;0.1958589752709918108272400855
D66;belasting;SP;ontslag;1.037371798088142157133156378;-4.847261948486374472269180907;2.122024414211884169091027858;-5.739219713555246445773600833;0.112504540307353928518807604
SP;belasting;VVD;ontslag;16.05139592717551871518948883;-24.45023130023085551756764530;19.64193432605164700850875037;-17.35956871627925789376199744;0.91206653353710694982210320
SGP;ontslag;VVD;hypotheek;0.022214697793228096767856322;-0.4813184521866087633035535100;2.122737789130684802261825816;-0.9021635603805410409612759710;0.0444293955864561935357126280
PvdA;bezuinig;CDA;zorg;0.0221526399780466115612933050;0;0.2658316797365593387355195125;-0.487358079517025454348452435;0.0147684266520310743741955275
