Actor;Inner Positive;Inner Negative;Outer Positive;Outer Negative;Own
50+;0;0;0;0;0
zorg;duur;0;-1.873797066566355465269658878;3.851851284512221535493855578;-3.265328688899795857528279765;0.855719862325610862614627513
zorg;vreemd;1.553219220320896366336178371;-9.883432499334466281267670174;2.574758198678961684218685240;-9.886709168530017740345232000;1.340051313348276493230630466
hypotheek;vreemd;0;-7.082785006663504151581120787;0;-5.938714020698072276725638179;1.161544195622040586288179932
ontslag;bezuinig;0.8518862533232905686673194255;-5.770628373109637341415681859;0;-4.219675211994112137411241768;0.162434067303293897182786869
duur;ontwikkeling;0.0491157335287040283542771475;-2.368977472989119879227227950;0;-2.919530579055058057524008986;0.5916732550667136438957107415
ontslag;Europa;0;-6.213260330767867771499679124;4.843139070798676074568112445;-8.820137384902285784565340946;-0.180869583561241469045713579
huur;Europa;4.895224875057216263873758672;-7.757458872219264235012901914;0.1005526561807881584454907030;-8.488105423241166950928786786;0.2787211437630209173406188280
AOW;belasting;0;-36.14730826714708266994169676;0;-21.35826512257041896184198246;-2.418963881381202869646169952
AOW;bezuinig;0.0286883641004065475712292250;-2.840148045940248209551694686;0;-2.475395988092222104717494354;0.2950803164613244893040721755
AOW;ontslag;0.0030283480083406042347912205;-0.0050472466805676737246520135;0.2974991400574603112559185345;-0.224386166713237151873101912;0.0126902202254272939362679790
zorg;bezuinig;0.002891546591541759419203647;-0.2102796937960090599854211305;0;-0.3852182625842855048472420630;0.0044979613646205146520945705
hypotheek;Europa;1.258513281462518768665902612;-1.976519384965515952241700427;2.712469335802709214602208668;-9.911545835375041983700994615;0.4655964037699475917518307675
vreemd;Europa;0;-2.920655697629501655316917052;1.692390415256657375293950294;-4.400020000949434790815156350;0.2531982464089973728976849755

Realizations
first;supply;second;supply ;inner pos;inner neg;outer pos;outer neg;own;ally pos;ally neg
VVD;ontwikkeling;GL;hypotheek;0.5607997053871698864277959555;-1.032966135175779465689636096;0.772319147981807251330423074;-3.418276670690720950265713215;0.7826952151076980665787097660
GL;ontwikkeling;PVV;belasting;1.009889350622737801327687070;-5.054491778703100897567271548;1.124483232479103006001798337;-1.299197473454336149009022034;0.213110336203894199722878807
CDA;ontwikkeling;PVV;belasting;0.9582660612875544885049119930;-5.088451193746494823072211528;0.701672015617581085058294794;-0.8534040952024359714487502970;0.017226126777847552635722324
SP;vreemd;PVV;zorg;1.553219220320896366336178371;-0.553458476058867896106024418;0.581314749751582754941295254;-4.147518190757866504522435430;0.9548037935943154664312114710
VVD;vreemd;PVV;hypotheek;0;-7.082785006663504151581120787;0;-5.938714020698072276725638179;1.161544195622040586288179932
PvdA;ontslag;PvdD;vreemd;2.508502986696275975395844290;-1.936311556201171260089963109;1.136255420001231758111790914;0;-0.3664946703398046865967627105
CDA;Europa;SGP;huur;1.902489053415770375000690094;-2.529004885255381673780478788;0;-3.405374272939264466187129924;-0.106370743276161604512441488
D66;ontwikkeling;PVV;AOW;0.936290073620636624469799835;-2.355810858522639255130983942;3.180128275404067068912845088;-13.37882509268619098593169705;0.299620850518750037050352825
VVD;bezuinig;CU;huur;0.016371958530712910595005240;-1.873775707314810741819034962;3.198030238868018443254757311;-1.143253241263476103593199100;-0.519101492644480111438814514
VVD;duur;PvdD;zorg;0;-1.873797066566355465269658878;3.851851284512221535493855578;-3.265328688899795857528279765;0.855719862325610862614627513
SP;belasting;PvdD;vreemd;1.086691433895997347170359371;-1.165563899529610624485318147;1.512602821305362102099556130;-0.3244435554434955187347663320;-0.2388619489721357740728396050
PVV;ontwikkeling;SP;vreemd;0.392497356516958236526818384;0;1.231314099565591965012703624;-1.229452409293836865027262820;-0.1505253396525697586162060370
PvdA;belasting;CU;zorg;0.1983516816500314489069206405;-1.143630366046111213700705034;0.935730713326941826149087192;-2.155882251943440600484211944;0.4521805630218931978414649745
SP;ontwikkeling;PVV;ontslag;0;-2.339566712487530237749974350;0.9345921123176465315235898240;-8.562865985350262941045033477;0.860172921977696610114054800
D66;zorg;PvdA;AOW;0;-7.418653985456781228332348277;0;-10.51132032469523782389520039;0.908310370783538698067408261
SP;Europa;SGP;zorg;1.877604185674114868774078988;-1.932207486172105618039447342;0;-5.387449377354852253535071886;0.3936573143347044587817214765
SP;belasting;PvdD;ontslag;1.129911811275770805631187580;-2.285799260785796414679504434;0;-1.290311478415864435628374848;0.066578952951149223600007097
PVV;Europa;VVD;vreemd;0;-1.910765022408749895420439184;0.7318273398835636727106679785;-1.195476765543292095244106223;0.342156416861861247686434717
PvdA;ontwikkeling;SP;hypotheek;1.664512691659084110446469916;-0.6504275729032170453443423385;0.796543119067037221440357162;-1.541562822404720090634787063;-0.1058650651334563313724435085
CDA;ontslag;SP;zorg;0.5938381895560195858829468490;-1.420430082083018744227441088;0.753029812349645452303857246;-1.395300351790360535122376004;-0.019894698526674323092246251
CU;bezuinig;PVV;belasting;0;-1.570099868162809053153815061;0.971061679661454919608795153;-2.340165782025662280904454386;-0.0923590857040153051877695975
D66;Europa;CU;hypotheek;0.4708554058890633895576607860;-0.340574292832478903138437377;2.292516854075585231928990632;-2.947319040445573981422808362;0.1816839284009626625746841770
VVD;ontslag;SP;hypotheek;0;-4.177136813035786993477309411;0.130411207794771532203139232;-6.509405610597846154026038034;0.454797980139638444569363029
PvdA;belasting;VVD;zorg;0;-14.71159514801453665178654203;0;-10.21236689307359686652988004;0.286894767859156352152183448
SP;duur;PvdD;AOW;1.727098686986292107701700484;-1.429245845802055215211693320;0;-6.800189773498149038153594617;1.168950940582185511920053371
CU;Europa;D66;duur;1.380637890024500661313056016;-0.6479825995798691600075937030;2.463104617869666811383170400;-1.176339059198051228147072204;0.2716961663757457845491671800
D66;Europa;SGP;duur;0.432803420481232072995109834;-2.349732942040188155622458733;0.973527000795597967584457327;-1.773382383588160961246351302;-0.0777956798008939690526719045
SP;Europa;SGP;huur;2.024662268958542170174484854;-3.232340319648743283205073090;0;-3.797172174931284082962390382;0.4078921698363953167388736910
D66;Europa;SGP;ontslag;0;-3.507855772836901735397303843;3.748194725425806135912315453;-5.449445728791752287597781345;-0.062007455763992692131371261
VVD;Europa;SGP;hypotheek;0.7876578755734553791082418265;-1.635945092133037049103263050;0.419952481727123982673218036;-6.964226794929468002278186253;0.2839124753689849291771465905
PvdA;Europa;SGP;duur;0.636197786406330524056461306;-3.292679749157055038554534694;1.118464284597007388688673239;-1.826649207820644406486482659;-0.1614983322261543955521524840
SGP;Europa;CDA;duur;2.093374635167125983977812228;-0.548221985525143512461021258;1.895862032048937236916293751;-1.084284439876502118039741791;0.1213856025612390785646525945
PvdA;ontwikkeling;CDA;zorg;0;-1.031941275335745442459761348;0;-10.37912824218797763804745156;0.575977551342624897667338237
PvdA;ontwikkeling;GL;zorg;0.5742021000413938606811233710;-1.868675255397869493971024544;0;-9.350931567779365810127242773;0.7958239632152651753299781130
PvdA;Europa;SGP;zorg;0.794458486640832514427119162;-3.470396384920010680725268987;0;-5.953267024919254022866572895;-0.036766569252139154589658737
SP;Europa;SGP;AOW;0;-0.3260387667994377713331310805;1.021178024315220189458485855;-4.004740324272339417695628262;0.270673693191986074314297454
PVV;bezuinig;CDA;Europa;0.652234271511812265127124340;-1.232469860554731575159544471;1.221078363565071942892381782;-3.216296867894313835837570560;0.450890775332357257277734123
D66;Europa;SGP;vreemd;0;-1.009890675220751759896477868;0.9605630753730937025832823150;-3.204543235406142695571050127;-0.0889581704528638747887497415
VVD;huur;PvdD;hypotheek;0.6777624999872181166405678685;0;0.675352213257315342914163283;-4.099717345130792413174324507;-0.0012811042832850302696811075
PvdA;ontslag;CDA;huur;1.423077067603297933767888108;-0.770796064302485768454528604;1.620413776326106429642851053;-1.866310119514998788758930464;-0.134376824840777729964915574
CDA;belasting;SP;ontslag;6.607702651134696928194194693;-3.541499035591479900880236777;0;-5.803140549345738712078988823;-0.765673748820900858673295778
CDA;Europa;SGP;ontslag;0;-2.705404557930966036102375281;1.094944345372869938655796992;-3.370691656110533496967559601;-0.118862127797248776914342318
CU;ontslag;PvdA;vreemd;1.310319306764995803950795652;-1.227072130342345904431755264;0;-1.754036584294630686495700212;0.0749910636150198371710026600
PvdD;ontwikkeling;PVV;duur;0.0491157335287040283542771475;-2.368977472989119879227227950;0;-2.919530579055058057524008986;0.5916732550667136438957107415
CDA;duur;PvdD;huur;0.6506854743852592010823546180;-2.521545566206962093213502496;0;-2.403921335923318715109810116;0.5060887022996460452862758140
CDA;ontslag;PvdA;hypotheek;0;-1.438756943843435634272466902;2.085441720186205404044357408;-2.131847796286371987097732614;0.1977780349106178808105878710
PvdA;belasting;VVD;ontslag;0.0403995284552976580211401485;-3.359209819853124158663580724;0;-2.175359224516027739599853501;0.2082129543465340836474145525
PVV;Europa;GL;AOW;0.0594413023325374265753969465;-1.276004718755032273247427834;2.849268587715829855318010669;-1.288829879506604663099155980;0.0751414918095277684939598305
PVV;belasting;VVD;vreemd;0;-0.712042218970958698007376870;0.0398821461445482330851126335;-3.301805213483551286234992955;0.5486226933054927673171592265
VVD;Europa;SGP;duur;0;-4.661926020276201737252657191;1.199257929656609336473135054;-1.917045188455147176781051038;0.0060495088813538332226813295
PvdD;belasting;PvdA;duur;0.2591806108341900836225918280;-0.6253010725569858177943332795;0.0349039791094754553875696795;-1.754110609714489906924246094;0.0995134723546747025943475755
PvdA;vreemd;PVV;zorg;0;-6.457938832043189483350887601;0;-5.310969792447010576940986872;0.3630981480992123720296702145
PvdA;ontslag;D66;zorg;1.749926831056539767710041474;-2.536168081514302499740688644;0.333319396391721860516198376;-1.587349249632908120281355580;0.191051386048445246413458114
VVD;ontwikkeling;GL;ontslag;0;-0.9498708327342883074574159425;1.773308346435684997198657114;-1.511796695102695497307081814;0.3803805837570756362059276630
SGP;belasting;VVD;Europa;0.391995073463505272381882454;-3.865071424350161985685360855;0;-2.790674552925053385522427125;0.365862068565938254223090270
D66;belasting;SP;AOW;0;-9.652076948180753114236519917;0;-5.362253609805085446780489148;0.225772103125719623274670256
D66;bezuinig;CDA;AOW;0.0286883641004065475712292250;-2.840148045940248209551694686;0;-2.475395988092222104717494354;0.2950803164613244893040721755
SP;belasting;VVD;AOW;0;-26.49523131896632955570517684;0;-15.99601151276533351506149331;-2.644735984506922492920840208
SGP;ontwikkeling;GL;Europa;1.067377029960078628656639516;-6.697602425431536355996089114;0;-4.887461874062523849635743329;-0.005200406966113522612271708
GL;bezuinig;VVD;ontwikkeling;0.1659465631383985209729638970;-1.758499075641445137679987829;0;-1.357231189374191821667097251;0.365082438904476746140520544
PVV;Europa;D66;huur;0.9680735526829037186985837240;-1.996113667315139278027350036;0.1005526561807881584454907030;-1.285558975370618401779266480;-0.0228002827972127948858133750
D66;vreemd;PvdA;AOW;0;-0.888174276486862020204874428;0.1471208924242041383161448320;-3.984524169822195412728922825;0.2806194799943153008622762740
D66;duur;GL;huur;0.9166187071822987121722192260;-0.5459010661202788032376887675;0;-2.144332248317377593324100732;0.2416540228026060241181305230
VVD;bezuinig;CDA;hypotheek;0;-3.730593697212834642534946290;0;-6.181964485403808127281851960;0.204242865236442777175415343
D66;ontslag;PvdA;hypotheek;0;-4.062016846266224757520162431;0;-9.107921615370623198511653908;0.275448059992406276813443444
SGP;ontslag;CU;AOW;0.0030283480083406042347912205;-0.0050472466805676737246520135;0.2974991400574603112559185345;-0.224386166713237151873101912;0.0126902202254272939362679790
PVV;ontwikkeling;GL;vreemd;0;-1.238577627830034910187188667;0;-9.433419528528822388198533084;0.1966283631500324783666787065
D66;ontwikkeling;PVV;Europa;0;-2.979036370745319542805914282;0;-2.686048196990383762425746313;0.1542734212276144883218563955
GL;ontslag;D66;duur;0.1296130540274196670104742755;-0.2311172529645555508138577715;0.5574922926239617002739677620;-0.6246412242285285157131291355;0.0936961836342792773569693695
PVV;ontslag;SP;huur;0.018230560250902895987812180;-0.1526809421013117538979269850;1.057372494552367967293106305;-2.982975421053986356005767566;0.1367292018817717199085913320
GL;belasting;PvdA;duur;0.2423619652090484928241833050;-0.5847242828252688566130726220;0.3451401051830862490934644810;-1.640283558234305272351636022;0.0930558834900071577032680900
PVV;bezuinig;CDA;ontwikkeling;0;-0.6192085282396655721792196750;0;-0.4124829288977287470654379625;0.0493817590933900612683975000
SP;bezuinig;VVD;ontslag;0.8518862533232905686673194255;-5.770628373109637341415681859;0;-4.219675211994112137411241768;0.162434067303293897182786869
GL;ontslag;CU;vreemd;0.1040010030266728448415787240;-0.3279090448370390872652129320;0.1859782642359326166578819645;0;0.0195766593932560649113559965
PvdA;ontslag;D66;huur;0.0394083776385429582136927510;-0.016469172744465713880349204;0.7311136329061029411883594690;-0.5858320019102803937438503980;0.0517602571968922436239546540
CDA;vreemd;PvdA;zorg;0;-2.872035191232408901810758155;1.993443448927378929277389986;-0.428221185325140658881809698;0.0221493716547486547697487795
CU;Europa;D66;AOW;0;-1.309804839441116793632902040;0.893549061589699997489825478;-0.4827966654166072214880635730;0.0100061485060436729842085650
PvdA;Europa;PVV;zorg;0.0262884346530059771818143595;-0.3046988365485994804898885710;0;-0.7239023314180102307180155225;0.0183489745229035008517361965
SGP;vreemd;CU;AOW;0.0141393822504179724451950810;-0.0614452166931743987741811145;0.0403234234548956991955564100;-0.1192246676177219158033117125;0.004887687691502508993400767
PvdA;bezuinig;D66;zorg;0.002891546591541759419203647;-0.2102796937960090599854211305;0;-0.3852182625842855048472420630;0.0044979613646205146520945705
CU;belasting;SGP;ontslag;0.1405521119957599669621604600;-0.2529938015923679405318887155;0;-0.899533516772863788557826529;1.25E-26
