Actor;Inner Positive;Inner Negative;Outer Positive;Outer Negative;Own
hypotheek;belasting;1.337410070764745000844248866;-3.907643896609859097600512988;2.930757161939650808933337843;-2.426935832449104840070344971;0.1566937786093048876125959375
zorg;ontslag;0.3441399452273742175711692960;-1.407301784640046002174317659;0.046117739152293534720939808;-5.779080204952697296771294340;0.329952115114004679460940384
vreemd;bezuinig;0;-0.7374465255744588365372695570;0.1486856262456035197653359065;-0.7357374953877277615974381000;0.126468233818099545547527105
duur;belasting;0.5121773698648102970851291390;-4.516876353480490489057131573;4.930385524041373017482171914;-6.804921667995093805185861640;0.4593755148604233474995351940
vreemd;ontwikkeling;0.8477210299575870036451473265;0;0.9456874105754003840362335690;-1.097005126213082815319533816;-0.112103556441920043992926906
zorg;duur;0;-3.867352387463603341195204820;0.3508629078227053306235705905;-5.856575056307727078102548626;0.209848983082034734353084566
huur;ontwikkeling;0.0434382193874702144080008025;-0.019070437779864972179122260;0.1811691589087172357016616575;-0.3061864732433876088759077450;0.016951500248768864159219795
zorg;vreemd;2.433857141477153098459172070;0;2.242856910807535874101791345;-1.991457373050508625400529623;-0.3290774419023694219918661730
hypotheek;vreemd;0.229160611626536582938805163;-1.850800259164188710566548105;0.3178026855513369215439060575;-6.169151827126599759197946635;0.6749042323042016320077382970
ontslag;Europa;0.891012850037195127439437918;-6.673924953823009600123843582;0.9076912448810210117276926340;-14.97234727760995253177549614;0.4737033577044953802053614960
hypotheek;AOW;1.005975273402252621031634245;-1.658846881212580870193467481;4.023930204421393351473085674;-8.939584668904833446226367462;0.0625509735956349684275780740
huur;zorg;0.2686036610596330379408930420;-1.232613469380050679513925300;0;-6.748068658242923491011225806;0.0220809671836229020381079820
AOW;ontslag;0.0175596305133373975546123055;-1.445040707479809745452487166;0.814164506971110382736663830;-5.020698936579956881715699162;0.087958444889672681329511416
huur;bezuinig;0;-1.426830305529117122698310682;0.0564607565568195239699532650;-1.829711297231168302212723025;0.1301468286733466993205702565

Realizations
first;supply;second;supply ;inner pos;inner neg;outer pos;outer neg;own;ally pos;ally neg
D66;Europa;SGP;huur;1.302581870698640849564496594;-3.140963961174962136760952939;1.383246440645164246680863370;-5.508168911542410271654519290;-0.149303817939725746290996837
D66;ontslag;SP;vreemd;0.7029230997741263384332365185;-0.930187730400396758733022063;3.542760761898876309454696011;-2.814855928226600965356325403;0.478023370694295547508780968
CDA;belasting;D66;hypotheek;0.6666648023664761669509127995;-0.814419647485256356175588297;1.280664119406328754548434078;0;-0.0001716101064037470902862805
VVD;belasting;PvdD;hypotheek;0.6086092663750618011437523730;-0.1363842153830676060028373475;1.495697182765723785988853254;0;-0.0297883582783345546203660375
GL;ontwikkeling;PvdD;vreemd;0.8477210299575870036451473265;0;0.9456874105754003840362335690;-1.097005126213082815319533816;-0.112103556441920043992926906
PVV;Europa;SGP;AOW;0;-0.2682294719302219280224138440;0.951151201474448606228044122;-3.744805833329191025344351350;0.0838635635624095639738889640
PVV;vreemd;CU;zorg;2.433857141477153098459172070;0;2.242856910807535874101791345;-1.991457373050508625400529623;-0.3290774419023694219918661730
D66;AOW;CU;hypotheek;1.005975273402252621031634245;-0.4054571839268337405881723270;3.963379977499376581926936139;-3.974466061299458343442106533;-0.1675398887080287558477901190
SGP;belasting;SP;duur;0.5121773698648102970851291390;-0.616781173409862757387006281;2.458573979968864996744005584;-0.486733239951799535988260339;0.3378608888075877886243965870
CDA;belasting;SP;Europa;0.900607399632548166751836344;0;2.042197421082006023055570708;-4.478384772861669041569036660;0.657123794388211984743035162
CU;belasting;CDA;duur;0;-2.507941690663194186498354644;2.419163924267796865599309522;-3.981386217568471997534342840;-0.176320480270958975910394174
VVD;ontslag;SP;hypotheek;0.3871972286723504890516687375;-1.648162701327035504432750795;0.700300635234407096861581545;-2.771744545834180073696378798;0.2443463307368726212144604825
VVD;bezuinig;CDA;duur;0;-2.892438293239386993127135902;0;-0.2727978157838597909802561635;-0.129797031026689665003664926
SP;AOW;CDA;huur;0.444117691396192833902762700;-1.933350355664804660817199516;1.699449517425667122372663147;-3.605753739779370179554891928;-0.0152041407700604821418157170
SP;ontslag;CU;huur;0;-2.405655245321309010006321104;3.200100834577625322394998694;-3.277473623888267788687017814;-0.203895266306842161654173886
CDA;ontslag;SP;AOW;0.0175596305133373975546123055;-1.445040707479809745452487166;0.814164506971110382736663830;-5.020698936579956881715699162;0.087958444889672681329511416
PvdA;Europa;SGP;zorg;0;-3.594702786304304191433931560;0;-2.620410173884207568738051073;0.0036097116725432352533631570
CDA;Europa;SGP;ontslag;0;-2.292286504651966284844042428;0;-4.605010602411601824544750363;-0.016877177647973144129912427
PVV;ontslag;SGP;vreemd;0.515592465840628703786966888;-0.9448052133622443636236170710;3.093035844666053922165670965;-6.215804102095279543894535396;-0.2082998728014413304610643760
D66;huur;PvdA;hypotheek;0.0382124739744075553068384645;-4.484610808401445933088239613;1.174261444857007362341883328;-1.782887268368109810301185686;0.2742596625711021358852971065
D66;belasting;SGP;hypotheek;0.035446126921149564033417431;-2.240663790942950249426639434;0;-2.383691477853366156580860390;0.1366524619927203365385316720
CU;ontslag;SP;vreemd;0;-13.99460040887353332047846588;2.097661714845387108839453174;-7.346579763714506381006008619;0.499428734389361391511445049
VVD;huur;D66;hypotheek;0.5801463956330772149570636670;-3.194442459125316264288493632;0.8061265554470219888316046970;-0.563378696731521904613496390;0.0510650744597928252233032250
CDA;bezuinig;VVD;ontwikkeling;0.332942987269209716491418371;-2.004744258845081444219120828;0.799811445193005960933132538;-2.800839975378094109865952398;0.6109675436486528818089945210
PVV;ontwikkeling;CU;Europa;0;-1.295689972449236982466908238;1.784768226138995639136108316;-1.780466198488597468271583830;-0.0105722616720617433859244875
D66;duur;PvdD;AOW;0.3113881198826988524176631735;-2.123315979832250410385467128;1.320982472243494433091292429;-5.047909474958173325344703341;0.735505476235297454435871961
PVV;duur;PvdD;zorg;0;-3.867352387463603341195204820;0.3508629078227053306235705905;-5.856575056307727078102548626;0.209848983082034734353084566
SP;zorg;PvdA;huur;0.2686036610596330379408930420;-1.232613469380050679513925300;0;-6.748068658242923491011225806;0.0220809671836229020381079820
PVV;vreemd;PvdA;AOW;1.326676196487247450603019655;-2.554689892739891743865175807;2.507921528454981530181152970;-0.826619192481633261142829986;0.2056057925365264905577146320
PVV;belasting;VVD;vreemd;0.039361561003225593529836139;-0.3200716407893870631768254645;0;-2.735628489724178750323611800;0.5842084317320851250217785145
PvdA;belasting;VVD;Europa;0.215418002820027024711168620;-1.319827530119991081134631668;0.983404696218166476377529070;-2.341259522421703222473546015;0.3745957007566224292158719975
PvdD;belasting;VVD;duur;0;-1.392153489407433545171770648;0.052647619804711155138856808;-2.336802210474822271663258461;0.2978351063237945347855327810
SP;ontwikkeling;CDA;belasting;0;-1.173564713365190375170385391;0.6677178541560565927693572070;-0.971225969681536862209974107;0.2832742411571149181445757815
CDA;AOW;GL;huur;1.547775771188526003263397641;-1.103025102071142332589900329;2.080813877042593080055098652;-1.199409464085223030221643498;0.0533809409590937478107264265
PvdA;belasting;VVD;zorg;0;-0.475659356838542040483997176;0.4929886550148205821599216900;-2.595809354405309828972969472;0.1075611610941426724712556400
PvdA;ontwikkeling;GL;zorg;0.3098896547328787748721651970;-1.557734093309658012726391994;1.163519329678283761028233572;-5.824931210620689270992838167;0.5236638015806935447037658235
SP;Europa;D66;ontslag;0.271860119492873538454167333;-0.196352951426247222977409860;0.4417941407090562516991721940;-1.190389768021623789300547237;0.1718088324979663201052336240
CDA;ontwikkeling;PVV;belasting;0;-4.161124492959038504645035210;3.647249261776955137386900899;-4.019056225356159301877798574;0.4013154527521568759584292220
GL;Europa;SGP;vreemd;0.179749034445628329264757690;-2.971273195896410454834307792;0;-6.371345293241428249360447172;0.3205163505777469003757125030
GL;belasting;CDA;vreemd;0.9325305622746600382801289070;-0.5140651453571313571203101190;0;-4.362535566294920000109762183;0.059174085919574244934468218
VVD;belasting;PvdD;ontslag;0;-2.429257232953679887489970380;3.929537895446676744044055939;-0.850886791822182740662418132;-1.329086583483926317014851876
CDA;zorg;VVD;AOW;0;-7.025234969635544868053909858;3.876618751589817683627047775;-2.787484759860891288883735028;-0.0884739934722809606492357915
SP;belasting;VVD;ontslag;0.089659523809652677832901344;-3.278080252100453774963026973;0.716697572362192342003519324;-3.449070903360861328350706033;0.0895871965452740427504399155
VVD;vreemd;GL;hypotheek;0;-1.850800259164188710566548105;0.2796092502802474910541051970;-0.9366511949873477820952287460;0.2165830090511284661301279710
PVV;Europa;SGP;ontslag;0.619152730544321588985270585;-4.185285497744796092302391294;0.465897104171964760028520440;-9.176946907176726917930198537;0.318771702854502204230040299
PVV;ontwikkeling;CU;zorg;0.0488596164570693322297797355;0;0.1325983691460288662283107905;-0.5250607160858512605105828300;-0.1225093627979614524935480065
PvdA;ontslag;D66;zorg;0.3441399452273742175711692960;-1.407301784640046002174317659;0.046117739152293534720939808;-5.779080204952697296771294340;0.329952115114004679460940384
PvdA;vreemd;PVV;huur;0.623945102513216927660086642;-2.274647425241995585482882929;0;-1.161525087058299057790582776;0.1973095127204720003667214325
D66;vreemd;PVV;hypotheek;0.229160611626536582938805163;0;0.0381934352710894304898008605;-5.232500632139251977102717889;0.4583212232530731658776103260
D66;ontwikkeling;GL;ontslag;0;-0.9173044749832619146145231100;1.119683399919617061244106142;-3.024685019429220941474746530;0.316767012943860229507173456
GL;bezuinig;VVD;vreemd;0;-0.7374465255744588365372695570;0.1486856262456035197653359065;-0.7357374953877277615974381000;0.126468233818099545547527105
D66;AOW;PVV;hypotheek;0;-1.253389697285747129605295154;0.060550226922016769546149535;-4.965118607605375102784260929;0.2300908623036637242753681930
D66;Europa;SGP;hypotheek;0;-3.085968753648203831691305957;0;-4.032930828313554970200606772;0.2209194633484172765416594815
PVV;bezuinig;CDA;AOW;0;-1.442742126781911097182267131;0;-1.518760450345188045531017384;0.1755916206250340778759865005
SGP;duur;PvdD;hypotheek;0.5265619380052196897971971180;-2.951294733174416809750419568;0.2760203707285425793291759120;-0.9044975225412241445709918920;0.2123233620988789071762891850
D66;bezuinig;CDA;huur;0;-1.426830305529117122698310682;0.0564607565568195239699532650;-1.829711297231168302212723025;0.1301468286733466993205702565
PvdD;ontwikkeling;CU;duur;0;-0.224695624731800886996048434;0.1785590622868699838667657900;-1.296049998453020790196643012;0.1239699998520280755840267250
SGP;ontwikkeling;CDA;duur;0.4679754715130315546406204075;-0.6241041245589908611307966135;0.748760754420850487424992488;-1.235260255014606207770137374;0.0799458097168095572511059645
D66;belasting;VVD;Europa;0.1092694110313272084884762100;-1.188608371107437079002424551;0;-1.137615979292817715041135653;0.1165540384334156890543746240
PvdA;duur;GL;vreemd;0.0439446449383966051800194210;-1.448174788480604037065613714;0.5222929111530744058280996610;-0.7593058322142626534383683380;0.0648363613845195814131434060
CU;bezuinig;CDA;AOW;0.1296812454038251696675730510;-0.9365867723609595587102499200;0;-1.397675644907893495306065258;0.057636109068366742074476920
SGP;belasting;SP;hypotheek;0.0266898751020574687161662630;-0.7161762427985848859954479105;0.1543958597675982683960505110;-0.0432443545957386834894845810;0.0500012850013228527847165835
PvdD;Europa;VVD;duur;0.0737821653291012259211224220;-0.6760146038006656825233726810;0;-1.034881784903990493417208842;0.0849846930492265429457954190
D66;vreemd;GL;AOW;0.0114071784521613140916614390;-0.1293551886614020860102967765;0;-0.233902532921987333607659930;0.0241433485686521016697300495
PvdA;bezuinig;CU;zorg;0;-0.2708906685576001622667067985;0;-0.5446910113209747623665683195;0.0366618949927579166977497935
PvdD;ontwikkeling;GL;huur;0.0434382193874702144080008025;-0.019070437779864972179122260;0.1811691589087172357016616575;-0.3061864732433876088759077450;0.016951500248768864159219795
CU;Europa;CDA;AOW;0.0045704118391078290802222115;-0.0914082367821565816044443965;0.0609388245214377210696295845;-0.0396102359389345186952592405;0.006093882452143772106962958
PvdA;bezuinig;VVD;zorg;0;-1.994513745673785957781758124;0;-2.141189809307079858266060544;0.0252647765109979924279181170
SGP;ontwikkeling;GL;Europa;0.0033457377105981675864116195;-0.319646633581763395563321291;0.026765901684785340691292642;-0.8750390935410592149076428275;0.0072062042997498994168864745
PvdD;vreemd;SP;huur;0.3801994412837732759424888200;-0.6890885312687663017802131240;0;-0.3425559322457759218887770680;0.0060229614460795766485938800
PvdA;ontslag;D66;huur;0.006208530279517568175548532;-0.0159647921473308895942676475;0.0708437651537808225745626740;-0.2801599288632302639216273325;0.0097562618678133214187191155
VVD;bezuinig;CDA;zorg;0.002304082857540954764791615;-0.2078611892195875619951297425;0;-0.3278172106008982984776840585;0.0059247844908195979666070225
GL;duur;D66;vreemd;0;-0.0765015839428549768654413815;0.2495342574426942336301853645;-0.3736059172191063052010467830;0.0050073764035323257584652535
CU;duur;GL;vreemd;0;-0.4196335345145436111483654280;0.0465057783096014826788137105;-0.1173459755021339737360763905;-0.1038268539005056357480491525
CU;Europa;GL;vreemd;0.0014202548094691541456607875;-0.072590801372867878555995310;0.0369266250461980077871802500;-0.027142647469854945894850420;-0.0378734615858441105509540650
CDA;ontslag;SP;huur;0;-0.2467920979402359454327065950;0.079010627386599283858902200;-0.2944941566227791489286354880;1.0E-27
