actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
GL;Europa;0.7561742548111202388838592016;True;SP;duur;0.4523671909127575219145001029;False;51.61016529803638947166717449;-14.62761750650194071326237264;36.98254779153444875840480185;9.70442387483155798158652579;80.56452903982246923128238688;12.77200772819218755394454648;93.33653676801465678522693336;93.33653676801465678522693336;1.5524693688396791202421809430234134197235107421875;0.958228860782099900461616925895214080810546875;47.31870783734180332725141762;46.36047897655970342678980070;83.86659075724676539167163782;85.17587435024184508571891381
PVV;bezuinig;0.4741043926262708207985951960;True;PvdA;vreemd;0.373105974018670494274374505;False;98.82282910289981904307958447;-19.74983400273260699217786981;79.07299510016721205090171466;78.81834732440672805828841206;44.05376000000000097259089671;31.57716938221472204882128622;75.63092938221472302141218293;75.63092938221472302141218293;1.36310224448939987240692062187008559703826904296875;1.64168547927731811597595878993161022663116455078125;80.94690388070936626046609785;79.30521840143204814449013908;57.32663479517532347952476248;63.13815350085637306289400139
D66;ontwikkeling;0.4997258303969127180010900699;True;CDA;Europa;0.1397207799478760281708389360;False;57.49006524006150411813265697;12.08104489777396888455491800;69.57111013783547300268757497;70;47.83125689554566224541195921;-18.68260983049876215633027154;29.14864706504690008908168767;29.14864706504690008908168767;1.4059154138913410037048379308544099330902099609375;1.1588371190178785585800369517528451979160308837890625;58.90585054006446813322195338;60.06468765908234669180199034;47.31870783734180332725141762;45.19039511315822509406075874
PvdA;duur;0.0988905494389121786369400979;False;CU;huur;0.3576756133115493341279034212;True;79.11399956823204611153858083;6.328633113776148228808521530;85.44263268200819434034710236;90;32.55682559999999937327146426;0.27681282702543916269259970;32.83363842702543853596406396;32.83363842702543853596406396;1.336035190518429782713383247028104960918426513671875;1.115112111898651559016570899984799325466156005859375;84.63431201285715324040113211;85.74942412475580479941770303;30.57906472282300815624862511;30.59346558020174561073804520
CU;Europa;0.5106999301740918539849189988;True;SGP;duur;0.2064319037203984574802007046;True;44.45282818368185232913653539;21.91899005087958580255581528;66.37181823456143813169235067;80;83.68253827052403386660198133;6.31746172947596613339801867;90.00000000000000000000000000;90;1.65982445984173576647435766062699258327484130859375;1.36193272949882793199094521696679294109344482421875;49.51648269728489462405032919;50.87841542678372255604127440;85.74942412475580479941770303;86.03347014372447060372985119
VVD;bezuinig;0.316141020754798440783872593;False;CDA;belasting;0.6630468927497805031734401380;True;89.60684236954258386965019097;-7.766278607469718362760730133;81.84056376207286550688946084;72.72759002214011870133463256;40.61316345427327822689758103;18.91847518394015468925248472;59.53163863821343291615006575;59.53163863821343291615006575;1.2734421735961618526999927780707366764545440673828125;1.624709974434826786904295659041963517665863037109375;80.94690388070936626046609785;79.32219390627453947356180219;44.95857641578793728027324829;46.50893455326702357874923767
CDA;ontwikkeling;0.4447257501864065210028797991;True;PVV;belasting;0.7770907755600150457198083131;True;70;-10.75315428311087085173539997;59.24684571688912914826460003;36.53683241412589471682891315;45.71012314587474817408272338;-5.09695969160146994718514235;40.61316345427327822689758103;40.61316345427327822689758103;1.66182512686804262358464256976731121540069580078125;1.500750957200503332700236569507978856563568115234375;58.90585054006446813322195338;57.40509958286396480052171683;44.95857641578793728027324829;44.69571638166278901297245954
VVD;vreemd;0.6956005391425672312877281915;True;PvdA;zorg;0.3697534227436985787562662158;False;56.93106601406789412726417611;-10.44741553566170760087252391;46.48365047840618652639165220;44.05376000000000097259089671;82.53502622286047787586579785;-41.92037855166000922643524058;40.61464767120046864943055727;40.61464767120046864943055727;1.4969941910447828181673912695259787142276763916015625;1.303388465595474610125847902963869273662567138671875;55.64681823507848191252341048;54.34342976948300730239756256;59.72886147768231010427027373;52.06630431539856227169850268
VVD;duur;0.774886635953617064487275457;True;CU;zorg;0.4487093979134842980371900011;True;77.30940616121515922647567773;11.66748306786288669486287352;88.97688922907804592133855125;90;61.56622919131535396116507505;-20.95158152011488531173451778;40.61464767120046864943055727;40.61464767120046864943055727;1.975855438913298289804743035347200930118560791015625;1.672305431780585660561655458877794444561004638671875;86.03347014372447060372985119;87.70577557550505626429150666;52.06630431539856227169850268;51.10076258469682821328829986
D66;zorg;0.2511269475092488101530818772;True;VVD;hypotheek;0.011084880505752547907860617;False;64.60852260385231526160616482;-12.50491465370602956929150786;52.10360795014628569231465696;40.61464767120046864943055727;25.17363228147479884546735420;34.00329994696021350043949072;59.17693222843501234590684492;59.17693222843501234590684492;1.1487096652857744505382697752793319523334503173828125;1.2002103350174813112261062997276894748210906982421875;51.10076258469682821328829986;49.90055224967934690206219355;45.17066002593670923990677667;51.93426581907161220503587007
GL;ontslag;0.5963769379184658241048772112;True;SP;vreemd;0.5963769379184658241048772110;False;49.87674951895101472138838804;-27.77177820099457285256617281;22.10497131795644186882221523;22.10497131795644186882221523;57.50352160000000099006172151;-26.10836880681445346180783869;31.39515279318554752825388282;46.37160000000000143565159760;1.863677930995205700327741285;1.490942344796164560262193028;44.77684757518439049568282852;43.28590523038822593542063548;55.64681823507848191252341048;53.78314030408327621219566917
GL;vreemd;0.4862378086406700772315048198;True;SGP;huur;0.3120319934074865519946229142;False;46.37160000000000143565159760;12.15082746262343986640522809;58.52242746262344130205682569;58.68724795113528149686159552;32.83363842702543853596406396;5.44535205135705057886959618;38.27899047838248911483366014;38.27899047838248911483366014;0.6506690405654202979945921470061875879764556884765625;1.014465411154225282786001116619445383548736572265625;55.64681823507848191252341048;56.66128364623270719530941158;30.44993735587987415003381359;30.62913813196836011079253964
SP;Europa;0.7340692403159897905240427460;True;SGP;zorg;0.1277989639574435676294683615;False;28.62249485384858815066346788;20.61265012825615160446664951;49.23514498210473975513011739;80;52.40820800000000024569413170;14.64596120940799456687802273;67.05416920940799481257215443;67.05416920940799481257215443;1.582871096438122293648120830766856670379638671875;1.5393166026004527768833440859452821314334869384765625;52.29118382706114822933610322;53.83050042966160100621944727;60.22946877443188603324673380;60.98850302806883496333413745
SP;Europa;0.6286210345152394518564165087;True;SGP;AOW;0.0998787622674827790802964955;False;49.23514498210473975513011739;18.95255973086017161440129466;68.18770471296491136953141205;80;54.19484936437678483455997312;-12.98440560242853200565502156;41.21044376194825282890495156;41.21044376194825282890495156;1.4847700160436636540595145561383105814456939697265625;1.415343959848115673594293184578418731689453125;53.83050042966160100621944727;55.24584438950971667981374047;49.73777402503043942992263074;49.08790699104014263972060965
PvdA;Europa;0.4406577360943086940636703726;True;SGP;zorg;0.4834919026308209133446780470;True;56.12834358550698351821456941;8.150935722867502745877617012;64.27927930837448626409218642;80;67.05416920940799481257215443;15.48085701345248306329364342;82.53502622286047787586579785;82.53502622286047787586579785;0.8542308497515140874867256570723839104175567626953125;1.422900589259613379766733487485907971858978271484375;53.83050042966160100621944727;55.25340101892121438598618076;61.99418245396526185914596799;62.79648559958046177580011922
SP;ontwikkeling;0.4697194474693617283200808288;True;CU;duur;0.5069181979531843573738569829;True;55.02861634741475062799640472;10.39758364051290095211454142;65.42619998792765158011094614;66.14440110804460774879314162;90;-9.43547096017753076871761312;80.56452903982246923128238688;80.56452903982246923128238688;1.52895573748621504961420214385725557804107666015625;0.89530799004473460289688091506832279264926910400390625;58.90585054006446813322195338;59.80115853010920273611883428;83.86659075724676539167163782;82.97238673022646681085925276
SP;bezuinig;0.4404816194949097041266838910;True;VVD;ontwikkeling;0.6209286480653220641201528456;True;75.48625484094745172430654811;8.638061603944768631278233293;84.12431644489222035558478140;89.60684236954258386965019097;61.47307911524421670278598756;-6.44446276782946607478958284;55.02861634741475062799640472;55.02861634741475062799640472;1.1941444846373183708010401460342109203338623046875;1.2206516021336104582672987817204557359218597412109375;80.94690388070936626046609785;82.16755548284297671873339665;58.90585054006446813322195338;58.28515216029894387358983271
GL;belasting;0.3927299443534900347494994744;True;VVD;vreemd;0.3927299443534900347494994735;False;39.37888245442513760926282209;20.15275618378829530688724366;59.53163863821343291615006575;59.53163863821343291615006575;46.48365047840618652639165220;-11.24270926528986093061417787;35.24094121311632559577747433;46.37160000000000143565159760;1.402606944119607266962498121;1.215592684903659631367498371;46.50893455326702357874923767;47.72452723817068321011673603;52.47975183848780160206982129;51.07714489436819433510732316
VVD;Europa;0.6040370227020772087023203763;True;SP;hypotheek;0.3327127145216310255548819441;False;51.66143010618663516611659158;-5.764417591404780621500948239;45.89701251478185454461564334;9.70442387483155798158652579;49.57452579569478707900023833;-24.40089351421998823353288413;25.17363228147479884546735420;25.17363228147479884546735420;1.2567202033799433902316877720295451581478118896484375;0.8426388150126700171682614382007159292697906494140625;46.36047897655970342678980070;45.51784016154703340962153926;43.34800647196570825198889670;41.15557146616666700728582360
VVD;ontwikkeling;0.4840611763777895149019059318;True;PVV;huur;0.2164889369453252720987279646;False;55.02861634741475062799640472;-11.52728223329373013768370857;43.50133411412102049031269615;36.53683241412589471682891315;32.44530217569494450916663194;-5.43103727964163456825537119;27.01426489605330994091126075;27.01426489605330994091126075;1.546935357823766565843470743857324123382568359375;1.110250095791176061510441286372952163219451904296875;56.78440120309844054088959617;55.67415110730726447937915488;30.31413118831957313751188359;29.55007298111309806444149926
SP;bezuinig;0.4050734154695539102064572031;True;PVV;belasting;0.0851450999384566920014094648;False;84.12431644489222035558478140;8.071292115463705681827063168;92.19560856035592603741184457;98.82282910289981904307958447;40.61316345427327822689758103;-17.51963752998100203431073006;23.09352592429227619258685097;23.09352592429227619258685097;1.6171178981321479017907449815538711845874786376953125;1.1405609387562021250772659186623059213161468505859375;84.59174497082746546322091789;85.73230590958366758829818379;44.69571638166278901297245954;43.79219491050434788902250162
PvdA;duur;0.333250037975092672226651303;False;PvdD;zorg;1.509050617797464410863028661;True;85.44263268200819434034710236;12.52505750982142837912229862;97.96769019182962271946940098;100;67.05416920940799481257215443;15.48085701345248306329364342;82.53502622286047787586579785;82.53502622286047787586579785;1.4688295986878563414990139790461398661136627197265625;2.206928902392217839434351844829507172107696533203125;86.43283721629089325490019966;88.63976611868311109433455150;63.29709289633003770477657929;63.76434295516924926239977263
PvdD;Europa;0.8615700001875226499148396900;True;SP;duur;0.4717194836660120738081047875;True;50.71937335105855767553453263;-16.32199467867316234407750640;34.39737867238539533145702623;9.70442387483155798158652579;93.33653676801465678522693336;6.66346323198534321477306664;100.0000000000000000000000000;100;1.4607921848335703174370792112313210964202880859375;0.80951165446826023330828547841520048677921295166015625;45.51784016154703340962153926;44.70832850707877317631325379;89.94904971167819078838182752;90.63213441283341514669253464
PVV;Europa;0.2597771561162254216892364409;False;PvdA;AOW;0.4364946422755738963950022934;True;67.01177280862541623624395594;-9.758123443053780101513315614;57.25364936557163613473064033;43.53862245393339513261126865;49.79172122740200153748208863;-18.82965204206008697896135128;30.96206918534191455852073735;30.96206918534191455852073735;0.96920898788295717363183712222962640225887298583984375;1.3116952162278163740438685636036098003387451171875;47.31870783734180332725141762;46.00701262111398695320754907;49.73777402503043942992263074;47.15250766701037467577657222
PvdA;Europa;0.3756337081466893934589279525;True;SGP;vreemd;0.4332193830734301087659332552;True;64.27927930837448626409218642;7.853495965992439222694789031;72.13277527436692548678697545;80;58.68724795113528149686159552;-14.63348795113528052427069881;44.05376000000000097259089671;44.05376000000000097259089671;1.0529287990973301702979370020329952239990234375;1.370976832317278848449859651736915111541748046875;55.25340101892121438598618076;56.62437785123849323443604043;54.34342976948300730239756256;53.57984147597823673624434879
PvdA;ontslag;0.3093391163181431480211358575;True;CU;hypotheek;0.2937621387482061807716604563;True;35.94136205036588894314997120;7.338581945579481558383470018;43.27994399594537050153344122;70.81573211429728194532371073;41.50855228893520276566666514;3.79665810216549150090639444;45.30521039110069426657305958;45.30521039110069426657305958;0.8484821347942974600897514392272569239139556884765625;1.235156030191976395116171261179260909557342529296875;46.93593503156808699832508046;48.17109106176006339344125173;43.34800647196570825198889670;43.58453429636225738266415030
PVV;ontwikkeling;0.3434557827318689082751745895;True;CU;vreemd;0.0866523896053764453029089055;False;36.53683241412589471682891315;6.545713349929945062793134186;43.08254576405583977962204734;66.14440110804460774879314162;54.21752580079410475872364786;21.41340358142061826268853507;75.63092938221472302141218293;75.63092938221472302141218293;1.21884906073287968553131577209569513797760009765625;0.9581774411345491682112651687930338084697723388671875;59.80115853010920273611883428;60.75933597124375190433009948;63.13815350085637306289400139;64.99285756655443957128011150
SGP;belasting;0.3330837157975134509809320637;True;SP;Europa;0.3330837157975134509809320627;False;48.25726556541244991439906114;-25.16373964112017372181221017;23.09352592429227619258685097;23.09352592429227619258685097;68.18770471296491136953141205;14.11471769880567685874167705;82.30242241177058822827308910;80;1.054062391764283072724468555;1.011899896093711749815489812;43.79219491050434788902250162;42.78029501441063613920701180;55.24584438950971667981374047;56.29990678127399975253820901
PvdA;ontwikkeling;0.2346121483785222228135580734;True;PVV;zorg;0.1426871773891784656029813046;False;59.42328132914182584574906018;-8.382280891480766579341294733;51.04100043766105926640776545;36.53683241412589471682891315;54.87995577429454119480592044;27.65507044856593668105987741;82.53502622286047787586579785;82.53502622286047787586579785;1.192518332345754661361070247949101030826568603515625;1.290237462665626111402161768637597560882568359375;55.67415110730726447937915488;54.38391364464163836797699311;63.76434295516924926239977263;67.03207720877795962785612764
SP;zorg;0.3265229854975197520960961127;True;CDA;huur;0.3461313771568914621212798011;True;67.05416920940799481257215443;-7.846566613657530627337295947;59.20760259575046418523485848;55.52687189298526637439393107;31.57559576110890564137646165;-14.24229417138511387825696491;17.33330158972379176311949674;17.33330158972379176311949674;0.95922936201036657077878544441773556172847747802734375;1.1009947442160996633475633643683977425098419189453125;59.72886147768231010427027373;58.62786673346621044092271035;30.31413118831957313751188359;29.04058075800303855763315365
SP;ontwikkeling;0.2754719336149910977982373555;True;GL;huur;0.2754719336149910977982373557;True;65.42619998792765158011094614;11.42560717422812597189518844;76.85180716215577755200613458;76.85180716215577755200613458;38.27899047838248911483366014;-18.65477402185825936885993157;19.62421645652422974597372857;17.33330158972379176311949674;1.023181467712824077536310178;0.9838283343392539207079905559;59.80115853010920273611883428;60.78498686444845665682682485;29.04058075800303855763315365;28.01739929029021448009684347
PVV;ontwikkeling;0.3465709145353189857274855969;True;CDA;AOW;0.0282675395606881929566611689;False;43.08254576405583977962204734;6.935756019024019016832266263;50.01830178307985879645431360;70;51.75463679999999888438946272;-20.79256761465808432586872537;30.96206918534191455852073735;30.96206918534191455852073735;1.273213499898523171083297711447812616825103759765625;1.015272835727385913884290857822634279727935791015625;61.02286510021689586001325554;62.03813793594428177389754636;47.15250766701037467577657222;45.17311996415696233484477574
PVV;Europa;0.2311005523967457842005046587;True;D66;vreemd;0.0877787847880598937067020415;True;57.25364936557163613473064033;-7.810626529044503264445406936;49.44302283652713287028523339;29.14864706504690008908168767;65.03230795643423619189982320;10.59862142578048682951235973;75.63092938221472302141218293;75.63092938221472302141218293;1.237916295939271105197576616774313151836395263671875;1.04991103193951307304132569697685539722442626953125;43.87869989693040872001689020;42.82878886499089564697556449;64.99285756655443957128011150;66.13413304047102713617806998
PvdA;bezuinig;0.2127208358404147681142148940;True;VVD;huur;0.3810083379881387344312315687;True;78.81834732440672805828841206;5.964350363515907972361571184;84.78269768792263603064998324;89.60684236954258386965019097;27.01426489605330994091126075;5.81937353097212859505280321;32.83363842702543853596406396;32.83363842702543853596406396;1.1034027919462052746979452422237955033779144287109375;1.158944459062068776944443015963770449161529541015625;82.16755548284297671873339665;83.32649994190504549567783967;30.59346558020174561073804520;31.50920888193906713673765935
PVV;ontwikkeling;0.4003253007312180034027448982;True;CDA;vreemd;0.0938440689417114226600347137;True;50.01830178307985879645431360;7.562716896365747244769776637;57.58101867944560604122409024;70;50.72154955922024391459598901;24.90937982299447910681619392;75.63092938221472302141218293;75.63092938221472302141218293;1.4119124847797983601793703201110474765300750732421875;1.107048893893635810314890477457083761692047119140625;62.03813793594428177389754636;63.14518682983791758421243686;64.99285756655443957128011150;67.53575644645194498713403767
PvdA;ontwikkeling;0.1599173163653813123374902716;True;PVV;Europa;0.0236500104192052806872936803;False;51.04100043766105926640776545;-7.750114191083555540719462721;43.29088624657750372568830273;36.53683241412589471682891315;49.44302283652713287028523339;-5.90440038259373773767396474;43.53862245393339513261126865;43.53862245393339513261126865;1.1003798231495094395171463474980555474758148193359375;1.1929315897103103250032063442631624639034271240234375;54.38391364464163836797699311;53.19098205493132804297378676;44.95710158917447388016622337;44.16342709000066683561465127
PvdA;ontwikkeling;0.3586702755274642218097369550;True;PVV;vreemd;0.4289370589011264112144772294;True;43.29088624657750372568830273;-6.182895292988354212382525659;37.10799095358914951330577707;36.53683241412589471682891315;75.63092938221472302141218293;-31.57716938221472204882128622;44.05376000000000097259089671;44.05376000000000097259089671;1.3030322956306210624433106204378418624401092529296875;0.9516983787623101154196092466008849442005157470703125;53.19098205493132804297378676;52.23928367616901792755417750;53.57984147597823673624434879;48.22646317517719267537221730
PVV;ontwikkeling;0.175494024775330498465483586;True;CU;Europa;0.1754940247753304984654835856;True;57.58101867944560604122409024;8.56338242859900170756905138;66.14440110804460774879314162;66.14440110804460774879314162;66.37181823456143813169235067;22.19176610297400282879903490;88.56358433753544096049138557;67.01177280862541623624395594;1.378881623234739630800228174;1.253528748395217846182025613;62.88165770086477362852928081;64.13518644925999147471130641;48.68064056684063125924236283;50.05952219007537089004259102
SP;ontslag;0.1758631345131010270677052172;True;D66;huur;0.2862454401095098077689726774;False;22.10497131795644186882221523;8.099093825974564778294869117;30.20406514393100664711708435;56.39024174245113227618029328;32.55682559999999937327146426;-15.22352401027620761015196752;17.33330158972379176311949674;17.33330158972379176311949674;1.10382305596408780701267460244707763195037841796875;1.115256029429074313696901299408636987209320068359375;45.88967235879559703275814719;47.00492838822467134645504847;28.01739929029021448009684347;26.29431085875160131493371692
VVD;huur;1.251667544482736094124675219;True;PvdD;hypotheek;0.5932662625296311276201777219;False;32.83363842702543853596406396;4.943312205345846054924364340;37.77695063237128459088842830;52.55649981721020779215768056;33.24702654128329654295409608;-8.07339425980849769748674188;25.17363228147479884546735420;25.17363228147479884546735420;1.80884075344144701347204318153671920299530029296875;0.7778852854777309477896096723270602524280548095703125;31.22987449005689466351149774;32.00775977553462561130110741;40.35330392392982403780637104;40.04448186572123013812200978
PvdA;belasting;0.1334457975119556549792321221;True;SP;huur;0.0403802643841365882515503926;False;47.19669563950652551723008001;-7.009139340189270834109801872;40.18755629931725468312027814;23.09352592429227619258685097;17.33330158972379176311949674;7.919063033316153399059819517;25.25236462303994516217931626;32.83363842702543853596406396;1.114082778748640684101701783;1.076946686123685994631645057;42.78029501441063613920701180;41.70334832828695014457536674;31.50920888193906713673765935;33.68985301402770704538909112
PvdA;belasting;0.2851691302816941497866309874;True;SP;AOW;0.3545607569188593544140530867;True;40.18755629931725468312027814;-36.35286403877166394795802556;3.83469226054559073516225258;23.09352592429227619258685097;41.21044376194825282890495156;40.79021525924462745168680744;82.00065902119288028059175900;49.79172122740200153748208863;5.236479637179704374440755842;5.585578279658351332736806233;41.70334832828695014457536674;36.11777004862859881183856052;49.73777402503043942992263074;50.83940304128461252677514330
SGP;duur;0.0674430723442373999856885782;True;PvdD;huur;0.0674430723442373999856885781;False;90.00000000000000000000000000;10.00000000000000000000000000;100.0000000000000000000000000;100;52.55649981721020779215768056;-23.45963733625383479643967593;29.09686248095637299571800463;28.70691303412721138611564904;0.8992409645898319998091810422;0.4496204822949159999045905211;90.91618043180208095100468279;91.36580091409699695090927332;30.31413118831957313751188359;29.41489022372974113770270255
PVV;ontwikkeling;0.2143634660148831638792898960;True;GL;vreemd;0.1000390079399508636015525554;False;66.14440110804460774879314162;6.528593807415892842880136551;72.67299491546050059167327817;76.85180716215577755200613458;58.52242746262344130205682569;17.10850191959128171935535724;75.63092938221472302141218293;75.63092938221472302141218293;1.080720200786853713026403056574054062366485595703125;0.955671440861915133524462362402118742465972900390625;65.11901478359924539541929697;66.07468622446116052894375933;68.55022185760617026992003881;69.97860058222216086004185616
D66;duur;0.2157431841030683083992869343;True;GL;AOW;0.2100896610107805040357220604;False;81.71891999999999975901276983;9.415511767135011554176573153;91.13443176713501131318934298;93.33653676801465678522693336;48.48883199999999923004523339;17.02627649149311707238486054;65.51510849149311630243009393;65.51510849149311630243009393;1.2331495990298819709352073914487846195697784423828125;1.1946861687191494549864501095726154744625091552734375;85.17587435024184508571891381;86.37056051896099454070536390;54.41998277153742667099009951;55.48518515182157366266623257
VVD;belasting;0.6003268463664032994486774437;True;PvdD;huur;0.4002178975776021996324516294;False;59.53163863821343291615006575;-6.079755451212657841909891477;53.45188318700077507424017427;41.75030162629453707073830401;29.09686248095637299571800463;-2.08259758490306305480674388;27.01426489605330994091126075;27.01426489605330994091126075;0.9722225241641984094798090154654346406459808349609375;1.3151781787388026057072920593782328069210052490234375;44.95857641578793728027324829;43.64339823704913467456595623;28.65083201652326606463231822;28.57100311574965601458987740
PVV;bezuinig;0.1565351927852258199060176322;True;CDA;vreemd;0.1565351927852258199060176322;False;79.07299510016721205090171466;-6.34540507802709334956708210;72.72759002214011870133463256;72.72759002214011870133463256;75.63092938221472302141218293;4.333425528679045055638386391;79.96435491089376807705056932;75.63092938221472302141218293;0.4423820665669425345170063520;0.5274555409067391757702768043;77.68050842699722135758584341;77.15305288609048218181556662;69.97860058222216086004185616;70.42098264878910339455886250
GL;bezuinig;0.2233929294037246560274816097;True;CDA;duur;0.2233929294037246560274816097;False;81.95961861163020119652898629;-9.23202858949008249519435373;72.72759002214011870133463256;72.72759002214011870133463256;82.74869984380037773547983302;10.71401766119357431498126285;93.46271750499395205046109587;93.33653676801465678522693336;0.6981029043866395500858800304;0.6282926139479755950772920274;77.15305288609048218181556662;76.52476027214250658673827461;86.37056051896099454070536390;87.06866342334763409079124391
PVV;ontslag;0.1031436202542260094361381561;True;SP;huur;0.1274938716161103879898064402;False;44.57292874162290038240009511;-10.76728554724396295013031283;33.80564319437893743226978228;22.10497131795644186882221523;25.25236462303994516217931626;7.19293755265499934698731568;32.44530217569494450916663194;32.44530217569494450916663194;1.21383312240053786723592565977014601230621337890625;1.15318745935168198712972298380918800830841064453125;42.47617273212024405375287023;41.32298527276856206662314725;31.42821396706821382161358537;32.44014275489497488084991744
PVV;ontslag;0.2422787751483334139912528826;True;SP;zorg;0.2291338908425770148902245182;True;33.80564319437893743226978228;-7.954718538237726639401890125;25.85092465614121079286789216;22.10497131795644186882221523;59.20760259575046418523485848;-4.32764682145592299042893804;54.87995577429454119480592044;54.87995577429454119480592044;1.048312255339930221254007847164757549762725830078125;0.85195861303372966144564770729630254209041595458984375;41.32298527276856206662314725;40.47102665973483240517749952;58.62786673346621044092271035;58.02063090156068137945162112
SP;belasting;0.4552248065108565833192244550;True;CU;ontslag;0.3787026887624520055108945371;True;28.84385980748384697283360866;9.462434263329148905255225627;38.30629407081299587808883429;48.60276907293483792855156682;70.81573211429728194532371073;-48.71076079634084007650149550;22.10497131795644186882221523;22.10497131795644186882221523;0.80003572972392078543890647779335267841815948486328125;1.382655250896923870840282688732258975505828857421875;45.79881785015305539194447062;47.18147310104997926278475329;41.32298527276856206662314725;37.96411168743213825055294007
