actor_name;supply;gain;highest;actor_name;supply;gain;highest;supply;move;y;demand;supply;move;y;demand;dp;dq;nbs_0;nbs_1;nbs_0;nbs_1
VVD;huur;0.4656801759390979067454452437;True;SP;hypotheek;0.2766947980389086514385610373;False;73.45983510958439342077202900;-9.775916204979806158476576874;63.68391890460458726229545213;10.00000000000000055511151231;25.00000000000000083266726847;-14.42772666168642501642027449;10.57227333831357581624699398;10.57227333831357581624699398;1.4617787539792017614814767512143589556217193603515625;1.5383494005685729444365961171570234000682830810546875;31.78174684477951432694402172;30.24339744421094138250742561;31.59240414815613128474611804;30.29606420188541294294978675
CDA;belasting;0.3657005856645572650087672173;True;VVD;huur;0.1410648767970518746572849979;True;35.58147137656248246054299164;12.11217898277855318361685911;47.69365035934103564415985075;59.53163863821343291615006575;63.68391890460458726229545213;-28.68391890460458809496272060;34.99999999999999916733273153;34.99999999999999916733273153;1.7239872579971706745283199779805727303028106689453125;0.99258608666805614451078554338891990482807159423828125;46.15920325721103929652520414;47.15178934387909544103598969;34.21103919920670070945957580;29.69730478008611709555336811
PVV;ontwikkeling;0.1279534372290977772834708048;False;CU;AOW;0.3118936355005786031924230881;True;36.58630617029546429485116494;8.559213364814043579298427428;45.14551953510950787414959237;70;62.39999999999999902300373833;-52.19999999999999845678999577;10.20000000000000056621374256;10.20000000000000056621374256;0.9863444872255369144653514013043604791164398193359375;1.2529184706980680541477113365544937551021575927734375;61.20875960030480359533496672;62.46167807100287164948267807;39.93147959691877350930523248;36.31763723133161199357638270
VVD;bezuinig;0.1529075132725523866739081311;False;CDA;belasting;0.2346726703507056699393729104;True;86.90036943816489863810040378;-5.092740688151011452652911763;81.80762875001388718544749202;68.34094291700996791114057550;47.69365035934103564415985075;11.83798827887239727199021500;59.53163863821343291615006575;59.53163863821343291615006575;1.2353015330876926380909708313993178308010101318359375;1.065404296118189986231072907685302197933197021484375;76.68489490595259951787659850;75.61949060983440953164552557;47.15178934387909544103598969;48.12190566039448682193983325
PVV;ontwikkeling;0.105173932102307410296759826;False;CU;vreemd;0.1313806767600140590346313730;True;45.14551953510950787414959237;8.215648695424697827603075341;53.36116823053420570175266771;70;41.50000000000000091593399532;46.49999999999999841793218991;87.99999999999999933386618523;87.99999999999999933386618523;1.1867437631991386570717850190703757107257843017578125;1.2026266387492638987311011078418232500553131103515625;62.46167807100287164948267807;63.66430470975213554821377916;61.40271975638404410897624542;65.43027841734299785218491139
CU;bezuinig;0.1303852134517595406926204760;True;PvdA;belasting;0.4791755085370233646635540479;True;54.72975676;20.17236794495653043651336200;74.90212470495653043651336200;84.16947594036132359831552026;44.10212503704520328467276365;10.89787496295479671532723635;55.00000000000000000000000000;55;1.0872484534659594412886463032918982207775115966796875;1.395161180341055295883734288509003818035125732421875;79.18404964142685366989332499;80.57921082176790896577705929;42.43398193751404823963139111;44.10842865022949721921347627
PvdA;ontwikkeling;0.2825886200392447034079879131;True;PVV;huur;0.1556860062700660296552968021;False;47.01757920381191643372429873;-4.642379414522282082340985956;42.37519978928963435138331277;11.82099971741627790587542408;19.47013812799509933204665867;5.25445485534656398416070967;24.72459298334166331620736834;40;0.7392159452988257581875507462;0.7145754137888648995812990547;50.23628024073896969778776464;49.52170482695010479820646562;38.00008563442753306296250125;40.88830176119211852884544427
PVV;ontwikkeling;0.4392857245653621345304884472;True;GL;huur;0.6411055946238918279433960374;True;53.36116823053420570175266771;10.19585009043461917491213430;63.55701832096882487666480201;80;32.99999999999999905631042907;-20.99999999999999839017661430;12.00000000000000066613381477;12.00000000000000066613381477;1.1057781473029619778714049971313215792179107666015625;1.4924933353442160210988731705583631992340087890625;67.55303105386959764356168137;69.04552438921381366466055456;33.88037998241823917809594078;32.72856700431447457814367187
PVV;ontslag;0.4200563419551502253312946774;True;D66;vreemd;0.2678320930524324072763420192;False;50.98468975158802104952940613;12.31260499793151223855406596;63.29729474951953328808347209;68.79999999999999937827510622;48.76610990536414059598619824;39.23389009463585873787998699;87.99999999999999933386618523;87.99999999999999933386618523;1.41383293224084471972901155822910368442535400390625;1.31869277667664608344466614653356373310089111328125;47.87138951377422827542381382;49.19008229045087435886847997;65.43027841734299785218491139;69.65504263077460246304335326
PvdD;ontwikkeling;0.00182435511967445553657078882;True;PVV;huur;0.00182435511967445553657078879;False;13.31140645274043054518461230;-1.49040673532415263930918822;11.82099971741627790587542408;11.82099971741627790587542408;24.72459298334166331620736834;0.4052432038556193332591624571;25.12983618719728264946653080;39.68828956571829660500904274;0.05701109748982673551783715024;0.05245020969064059667641017820;52.34720295829815839714218681;52.29475274860751780046577664;38.73930157972635882115005200;38.79631267721618555666788915
D66;belasting;0.136469867559933677458872125;False;SP;Europa;0.7213298966791212074589623175;True;60.83345301145010886277415194;-13.10111955795435986510085441;47.73233345349574899767329753;9.600000000000000532907051821;13.66817336675260428953258607;-9.886565403671937206056580825;3.781607963080667083476005245;3.781607963080667083476005245;1.223015928297546128789008434978313744068145751953125;1.5680445421504638492393723936402238905429840087890625;37.18174565654336289221274762;35.61370111439289904297337522;37.50018510467095130763915250;36.76187371948396742136482937
SP;ontwikkeling;0.5053540424676757125688197902;True;D66;AOW;0.4621883689211663814866426496;True;68.31099423958286549900923823;-11.45561741594564141425907455;56.85537682363722408475016368;51.79999999999999898969704759;85;-63.79999999999999937827510621;21.20000000000000062172489379;21.20000000000000062172489379;1.1095114003080344122764699932304210960865020751953125;0.98641243561911051696000640731654129922389984130859375;55.56782793610798343739578645;54.58141550048887292043578008;53.70259635778946173465491558;45.67691686480618365005847611
SP;ontslag;0.3574949112073025347946497732;True;VVD;huur;0.4421509380613234618806473012;True;11.20000000000000062172489379;8.723171642187175262667612142;19.92317164218717588439250593;83.99999999999999911182158030;34.99999999999999916733273153;-24.99999999999999861222121922;10.00000000000000055511151231;10.00000000000000055511151231;0.9647709715793226781244129597325809299945831298828125;1.20119237765754949265328832552768290042877197265625;50.94495096803852083304061225;52.14614334569607032569390055;25.72966302509035776860121792;21.79563431536966467594403266
SP;AOW;0.4550225757520952263313063212;True;GL;huur;0.5053056538051503565611710655;True;39.33481819801903215545465411;10.48780998691407081594432775;49.82262818493310297139898186;59.99999999999999916733273154;12.00000000000000066613381477;-2.00000000000000011102230246;10.00000000000000055511151231;10.00000000000000055511151231;1.0089613920939013436139930490753613412380218505859375;1.346381799802801371157556786783970892429351806640625;57.37149156363013790629818473;58.71787336343293927745574152;28.37855738442389381027840201;28.26886091031877335768919173
VVD;Europa;0.3744261061930245881868017932;True;PVV;huur;0.4986984524310627664434036886;True;74.12594163088482635888925516;8.391286388675019184808149471;82.51722801955984554369740463;85.99999999999999922284388277;25.12983618719728264946653080;48.32999892238711077130549820;73.45983510958439342077202900;73.45983510958439342077202900;0.80702807520145380948406454990617930889129638671875;1.2266327875912812483960578902042470872402191162109375;57.40478795642546504952819791;58.63142074401674629792425580;43.63271150615407981961913797;50.43195268782510327398786526
CDA;ontslag;0.4634153344217455394726812298;True;SP;AOW;0.4792457067850289464949753442;True;30.41473861970238038609144359;-10.35920860954856583444375997;20.05553001015381455164768362;11.20000000000000062172489379;49.82262818493310297139898186;20.37737181506689592948022376;70.19999999999999890087920562;70.19999999999999890087920562;1.4391819656505957514269766761572100222110748291015625;0.90668673588945247754367073866887949407100677490234375;42.70682715268413078771074700;41.80014041679467831016707626;58.71787336343293927745574152;61.33383633128351540593319879
GL;ontslag;0.5074408900243735920376764170;True;SP;huur;0.7611613350365603880565146260;True;54.39999999999999913402604079;-27.26367873654461471489276513;27.13632126345538441913327566;11.20000000000000062172489379;10.00000000000000055511151231;35.99999999999999977795539508;46.00000000000000033306690739;46.00000000000000033306690739;0.74151593315684538598731023739674128592014312744140625;1.4636647610046604750522192261996679008007049560546875;42.70682715268413078771074700;41.24316239167947031265852777;36.94915925484700390978399324;42.01377104871929422354313857
VVD;ontslag;0.2489535507286002813387426613;True;SP;duur;0.3006101927105861548739085265;True;83.99999999999999911182158030;-5.681692590572969062490438336;78.31830740942703004933114196;11.20000000000000062172489379;49.00000000000000133226762955;-0.80000000000000032196467714;48.20000000000000101030295241;48.20000000000000101030295241;1.0486822716085992812651284111780114471912384033203125;1.033132839639717470703317303559742867946624755859375;41.24316239167947031265852777;40.21002955203975284195521048;69.64826801662682204420145296;69.56625844564261139653832203
D66;bezuinig;0.4104323792711842555647194784;True;VVD;hypotheek;0.2068930269377172725953073494;True;74.94008038229385063160465001;9.420354238374151051316595190;84.36043462066800168292124520;98.84658277117654747989818875;10.57227333831357581624699398;64.22772666168642361753926347;74.79999999999999943378625745;74.79999999999999943378625745;1.181915907829809153639644137001596391201019287109375;1.017696761667334914847060645115561783313751220703125;83.80550842281256883120379401;84.82320518447990374605085465;56.94867487444272023705288647;69.72422974136681464125124800
SP;bezuinig;0.0900939881699199585085580110;True;PvdA;huur;0.1427558972842703721717327880;True;72.14359123403906824875049335;7.326549422057114387123984499;79.47014065609618263587447785;84.16947594036132359831552026;40;-29.99999999999999944488848769;10.00000000000000055511151231;10.00000000000000055511151231;1.0532381822870082732634955391404218971729278564453125;1.0353207351590307805366819593473337590694427490234375;80.57921082176790896577705929;81.61453155692693974631374125;28.26886091031877335768919173;22.85227369629347293497249228
VVD;bezuinig;0.1550613607036630536839538763;True;CU;huur;0.1033742404691087024559692509;True;81.80762875001388718544749202;-4.790979858174091831986131625;77.01664889183979535346136040;54.72975676;45.59999999999999920063942227;27.85983510958439422013260673;73.45983510958439342077202900;73.45983510958439342077202900;1.244978032881976393042577910819090902805328369140625;1.002275756036498766121667358675040304660797119140625;73.73635706499493160747454711;72.73408130895843284135287977;51.08745266924546049599190893;52.53682738326980859219526277
PVV;ontwikkeling;0.2675362306043424287516074859;True;GL;AOW;0.0890483542626532953434548289;False;63.55701832096882487666480201;6.472073413953415969158095072;70.02909173492224084582289708;80;59.99999999999999916733273154;-49.79999999999999860111898898;10.20000000000000056621374256;10.20000000000000056621374256;1.129288843756886873137545990175567567348480224609375;0.9473978481937648243871308295638300478458404541015625;69.04552438921381366466055456;69.99292223740757848904768539;36.31763723133161199357638270;33.20203655583133047923238707
D66;belasting;0.2321699621293378035247201298;True;SP;AOW;0.0709898467345917549842226890;False;47.73233345349574899767329753;-8.923377830957509414131794214;38.80895562253823958354150332;9.600000000000000532907051821;70.19999999999999890087920562;14.80000000000000109912079438;85.00000000000000000000000000;85;1.0875628887471193717573214598814956843852996826171875;1.0680197095739007995263136763242073357105255126953125;35.61370111439289904297337522;34.54568140481899824344706154;76.17913325138243302806405913;78.07909622381845567555612709
D66;ontwikkeling;0.1705278720248450260740651750;True;GL;belasting;0.1705278720248450260740651750;True;70.00000000000000000000000000;10.00000000000000000000000000;80.00000000000000000000000000;80;52.66866741471573620912982466;16.49143849124733206894007313;69.16010590596306827806989779;69.12589716599345267911752600;0.9947459201449293187653801873;0.9592192801397532716666166092;65.58666609235441529087729672;66.54588537249416856254391333;42.49054726958713618533406665;43.48529318973206550409944684
PvdA;belasting;0.0706831098130033943360958441;True;VVD;ontslag;0.0706831098130033943360958441;False;55.00000000000000000000000000;4.53163863821343291615006575;59.53163863821343291615006575;59.53163863821343291615006575;78.31830740942703004933114196;-3.597113169588815579892548284;74.72119423983821446943859368;21.40146354216865804941266390;0.6540825087173448431101406466;0.6962813802474961233107948819;49.80956825777403669185495646;50.50584963802153281516575136;44.36095577011357476941540472;43.70687326139622992630526410
PvdA;bezuinig;0.0668244015615825581733133731;True;CDA;Europa;0.0628935544109012312219419982;True;74.47818473577494923912568048;-5.302949945849607248382224481;69.17523478992534199074345600;68.34094291700996791114057550;56.24421671631038873553697167;-18.24421671631038829144776182;38.00000000000000044408920985;38.00000000000000044408920985;0.9518095212028410134763589667272754013538360595703125;1.0304264642164675525037864645128138363361358642578125;74.80176136111312159370562005;73.77133489689665404120183357;41.78360583643120926437655957;39.70523461675833522600577496
VVD;ontslag;0.1547243129016955709431613291;True;PvdA;hypotheek;0.0416235974029003585883401683;True;74.72119423983821446943859368;-5.790747649810352900424141992;68.93044659002786156901445169;21.40146354216865804941266390;61.49999999999999925059945838;-50.92772666168642343435246440;10.57227333831357581624699398;10.57227333831357581624699398;1.1049924066111393994304989973898045718669891357421875;1.0529629098575139511950737869483418762683868408203125;43.70687326139622992630526410;42.65391035153871597511019030;30.29606420188541294294978675;21.90652567770382461466808135
CDA;belasting;0.0404684389430874017707246222;True;D66;hypotheek;0.0404684389430874017707246221;False;59.53163863821343291615006575;9.59425852778001976296746025;69.12589716599345267911752600;69.12589716599345267911752600;74.79999999999999943378625745;-4.377523067971705489240198386;70.42247693202829394454605906;25.00000000000000083266726847;0.5781205563298200252960660301;0.7862439566085552344026498009;46.92007729959239925012133003;47.70632125620095448452397981;40.37188047461845026584239550;39.79375991828863024054632947
D66;belasting;0.1162963120888226398186304777;False;SP;ontslag;0.0113296557233895200944573389;True;38.80895562253823958354150332;-8.770036039641359942654254249;30.03891958289687964088724907;9.600000000000000532907051821;19.92317164218717588439250593;48.87682835781282349388260029;68.79999999999999937827510622;68.79999999999999937827510622;1.00394026092174559749992113211192190647125244140625;1.0496665636543311972417313882033340632915496826171875;34.54568140481899824344706154;33.49601484116466704620533015;50.39127466810842385152176827;57.12167916726379659099253861
PVV;bezuinig;0.1081911650907560185020388180;False;VVD;Europa;0.1081911650907560185020388180;True;94.31940611549516612159818511;4.52717665568138135830000364;98.84658277117654747989818875;98.84658277117654747989818875;82.51722801955984554369740463;2.252557968056516784961011076;84.76978598761636232865841571;85.99999999999999922284388277;0.3292774589718661432670746633;0.3763170959678470208766567581;84.82320518447990374605085465;85.19952228044775076692751141;58.63142074401674629792425580;58.96069820298861244119133046
VVD;ontslag;0.0955120686608816771290264569;True;SP;zorg;0.0980229670958394527779944384;True;68.93044659002786156901445169;-5.534224588506292880045739245;63.39622200152156868896871244;11.20000000000000062172489379;82.77771627547678579690767469;-68.77771627547678501975155745;14.00000000000000077715611724;14.00000000000000077715611724;1.0565359053319898219314154630410484969615936279296875;1.0063179366328343089520558351068757474422454833984375;38.50298413346489404764999606;37.49666619683205973869794020;44.79335717927476784061449066;35.14277905167906612509480685
SP;belasting;0.0529411764705882359471900144;True;VVD;ontslag;0.0529411764705882359471900144;True;44.80349479390135145312286427;7.246237293805276561026831632;52.04973208770662801414969590;59.53163863821343291615006575;63.39622200152156868896871244;-52.19622200152156806724381865;11.20000000000000062172489379;11.20000000000000062172489379;1.0588235294117647189438002897077240049839019775390625;1.0588235294117647189438002897077240049839019775390625;52.29574021023737302595811042;53.35456373964913774490191072;37.49666619683205973869794020;28.00554533887325974734580852
VVD;Europa;0.0319056568997082760580490560;True;PVV;ontslag;0.0319056568997082760580490560;False;84.76978598761636232865841571;1.23021401238363689418546706;85.99999999999999922284388277;85.99999999999999922284388277;63.29729474951953328808347209;1.733250360676603482537147648;65.03054511019613677062061974;83.99999999999999911182158030;0.1856329128710299697922854171;0.1798318843438102832362764978;58.96069820298861244119133046;59.14053008733242272442760694;55.94213702639365244444365848;56.12776993926468241423594392
SP;ontwikkeling;0.0367288522035349618908545747;True;D66;belasting;0.0367288522035349618908545745;False;56.85537682363722408475016368;-5.05537682363722509505311609;51.79999999999999898969704759;51.79999999999999898969704759;30.03891958289687964088724907;-2.500439137958427849467013171;27.53848044493845179142023590;9.600000000000000532907051821;0.2992721290658404302217780154;0.4353049150048588075953134769;54.58141550048887292043578008;54.14611058548401411284046662;33.49601484116466704620533015;33.19674271209882661598355214
D66;Europa;0.005180797150947247242669392;False;PVV;ontslag;0.3053168071574340780571787950;True;56.24421671631038873553697167;10.70151374514826176179114288;66.94573046145865049732811455;85.99999999999999922284388277;65.03054511019613677062061974;3.76945488980386260765448648;68.79999999999999937827510622;68.79999999999999937827510622;1.185379389060309041070695457165129482746124267578125;1.2612026438885004520074062384082935750484466552734375;64.81428257464878547926955011;66.07548521853728593127695636;57.30731208013482656078482404;57.71102461180687248416363817
PVV;belasting;0.1600350644853147579960695519;True;D66;vreemd;0.1600350644853147579960695519;True;59.53163863821343291615006575;9.59425852778001976296746025;69.12589716599345267911752600;69.12589716599345267911752600;87.99999999999999933386618523;3.015455956297078912943063072;91.01545595629707824680924830;87.99999999999999933386618523;0.3247088264919429872384019894;0.4947944022734369329347077933;44.63697883170089044209457148;45.13177323397432737502927926;69.65504263077460246304335326;69.97975145726654545028175527
PVV;ontwikkeling;0.0303449050348728377457518943;True;GL;Europa;0.0806961454703928882103980413;True;70.02909173492224084582289708;7.898381943987419203272775437;77.92747367890966004909567252;80;81.67700393079168629692901149;4.32299606920831292591487128;85.99999999999999922284388277;85.99999999999999922284388277;1.1256684566997845475810891002765856683254241943359375;1.156184359994039123620268583181314170360565185546875;72.69792060740168281205775128;73.85410496739572193567801988;66.07548521853728593127695636;66.35867690007542309333334786
VVD;bezuinig;0E-28;False;SP;belasting;0E-28;True;77.01664889183979535346136040;-4.87305765780072710471086705;72.14359123403906824875049335;72.14359123403906824875049335;52.04973208770662801414969590;6.976753813254954807087959448;59.02648590096158282123765535;59.53163863821343291615006575;1.019446479168269620139786543;1.019446479168269620139786543;74.61721485379791076552385822;73.59776837462964114538407168;53.35456373964913774490191072;54.37401021881740736504169725
